# DTStamp_FHdata_calc_intgr_error (integration error) 2023-10-14 11:43:18 76322565 
# rtime[1], u[2], u_next[3], pos_x[4], pos_y[5], pos_r[6], deltaS[7], chordlength[8], diff_length[9], sum_deltaS[10], sum_chordlength[11], diff_sum[12], eps[13], rho[14]
 1.618837507414e-02, 8.180040408092e+01, 4.943018441327e-04, 4.373983160519e+00, 1.080107825076e-08, 5.145572910229e-05  	 6.564  0.879442394  0.000128234 12.068940 -15.903520 19.964500  0.016193027  0.016193028  -0.000000001 81.795400471 81.795401213 -0.000000743  0.000000999234    32.780627 
 1.619889472086e-02, 8.181660297565e+01, 4.939824357231e-04, 4.374477142954e+00, 1.080813262027e-08, 5.146653723492e-05  	 6.565  0.879570628  0.000128244 12.061935 -15.888921 19.948636  0.016203550  0.016203551  -0.000000001 81.811604021 81.811604764 -0.000000743  0.000000999238    32.823142 
 1.620940497912e-02, 8.183281238062e+01, 4.936626501809e-04, 4.374970805604e+00, 1.081515709579e-08, 5.147735239201e-05  	 6.566  0.879698872  0.000128253 12.054919 -15.874315 19.932761  0.016214064  0.016214065  -0.000000000 81.827818086 81.827818829 -0.000000744  0.000000999238    32.865718 
 1.621990582177e-02, 8.184903228645e+01, 4.933424896338e-04, 4.375464148094e+00, 1.082215171169e-08, 5.148817454372e-05  	 6.567  0.879827125  0.000128262 12.047891 -15.859703 19.916874  0.016224569  0.016224569  -0.000000000 81.844042654 81.844043398 -0.000000744  0.000000999237    32.908356 
 1.623039722171e-02, 8.186526268367e+01, 4.930219562063e-04, 4.375957170050e+00, 1.082911638679e-08, 5.149900366011e-05  	 6.568  0.879955388  0.000128272 12.040851 -15.845086 19.900976  0.016235064  0.016235064   0.000000000 81.860277718 81.860278462 -0.000000744  0.000000999234    32.951054 
 1.624087915181e-02, 8.188150356282e+01, 4.927010520179e-04, 4.376449871102e+00, 1.083605115858e-08, 5.150983971127e-05  	 6.569  0.880083659  0.000128281 12.033800 -15.830462 19.885066  0.016245549  0.016245549  -0.000000000 81.876523267 81.876524011 -0.000000744  0.000000999228    32.993814 
 1.625135158498e-02, 8.189775491441e+01, 4.923797791893e-04, 4.376942250882e+00, 1.084295588934e-08, 5.152068266716e-05  	 6.570  0.880211940  0.000128290 12.026736 -15.815832 19.869145  0.016256025  0.016256025  -0.000000000 81.892779292 81.892780036 -0.000000745  0.000000999220    33.036635 
 1.626181449412e-02, 8.191401672890e+01, 4.920581398303e-04, 4.377434309021e+00, 1.084983061926e-08, 5.153153249778e-05  	 6.571  0.880340230  0.000128298 12.019661 -15.801196 19.853213  0.016266491  0.016266491  -0.000000000 81.909045783 81.909046528 -0.000000745  0.000000999210    33.079517 
 1.627226785218e-02, 8.193028899675e+01, 4.917361360568e-04, 4.377926045157e+00, 1.085667527186e-08, 5.154238917305e-05  	 6.572  0.880468528  0.000128307 12.012575 -15.786555 19.837270  0.016276947  0.016276948  -0.000000001 81.925322730 81.925323476 -0.000000746  0.000000999198    33.122460 
 1.628271163206e-02, 8.194657170838e+01, 4.914137699741e-04, 4.378417458927e+00, 1.086348983103e-08, 5.155325266288e-05  	 6.573  0.880596835  0.000128316 12.005476 -15.771907 19.821315  0.016287395  0.016287395  -0.000000000 81.941610126 81.941610872 -0.000000746  0.000000999184    33.165464 
 1.629314580673e-02, 8.196286485419e+01, 4.910910436857e-04, 4.378908549971e+00, 1.087027422246e-08, 5.156412293710e-05  	 6.574  0.880725151  0.000128324 11.998366 -15.757254 19.805349  0.016297833  0.016297833  -0.000000000 81.957907958 81.957908705 -0.000000746  0.000000999167    33.208529 
 1.630357034915e-02, 8.197916842454e+01, 4.907679592947e-04, 4.379399317930e+00, 1.087702843257e-08, 5.157499996553e-05  	 6.575  0.880853475  0.000128332 11.991244 -15.742595 19.789371  0.016308261  0.016308261  -0.000000000 81.974216219 81.974216966 -0.000000746  0.000000999149    33.251656 
 1.631398523227e-02, 8.199548240977e+01, 4.904445188972e-04, 4.379889762449e+00, 1.088375244929e-08, 5.158588371798e-05  	 6.576  0.880981807  0.000128340 11.984110 -15.727929 19.773382  0.016318679  0.016318679  -0.000000000 81.990534898 81.990535645 -0.000000747  0.000000999128    33.294844 
 1.632439042908e-02, 8.201180680020e+01, 4.901207245890e-04, 4.380379883174e+00, 1.089044620193e-08, 5.159677416419e-05  	 6.577  0.881110148  0.000128348 11.976964 -15.713258 19.757382  0.016329088  0.016329088  -0.000000000 82.006863986 82.006864733 -0.000000747  0.000000999105    33.338093 
 1.633478591257e-02, 8.202814158611e+01, 4.897965784584e-04, 4.380869679752e+00, 1.089710968103e-08, 5.160767127387e-05  	 6.578  0.881238496  0.000128356 11.969807 -15.698581 19.741371  0.016339486  0.016339487  -0.000000001 82.023203472 82.023204219 -0.000000748  0.000000999080    33.381403 
 1.634517165575e-02, 8.204448675777e+01, 4.894720825948e-04, 4.381359151835e+00, 1.090374281821e-08, 5.161857501668e-05  	 6.579  0.881366853  0.000128364 11.962638 -15.683899 19.725349  0.016349875  0.016349876  -0.000000000 82.039553347 82.039554095 -0.000000748  0.000000999053    33.424775 
 1.635554763163e-02, 8.206084230540e+01, 4.891472390829e-04, 4.381848299074e+00, 1.091034554602e-08, 5.162948536223e-05  	 6.580  0.881495216  0.000128372 11.955457 -15.669210 19.709315  0.016360255  0.016360255   0.000000000 82.055913602 82.055914350 -0.000000748  0.000000999023    33.468208 
 1.636591381325e-02, 8.207720821921e+01, 4.888220500005e-04, 4.382337121124e+00, 1.091691791958e-08, 5.164040228015e-05  	 6.581  0.881623588  0.000128379 11.948265 -15.654516 19.693270  0.016370624  0.016370625  -0.000000000 82.072284227 82.072284975 -0.000000748  0.000000998992    33.511702 
 1.637627017364e-02, 8.209358448939e+01, 4.884965174271e-04, 4.382825617641e+00, 1.092345987433e-08, 5.165132574002e-05  	 6.582  0.881751967  0.000128386 11.941061 -15.639815 19.677214  0.016380985  0.016380984   0.000000000 82.088665211 82.088665959 -0.000000748  0.000000998958    33.555257 
 1.638661668586e-02, 8.210997110607e+01, 4.881706434349e-04, 4.383313788285e+00, 1.092997134667e-08, 5.166225571137e-05  	 6.583  0.881880353  0.000128394 11.933845 -15.625109 19.661147  0.016391334  0.016391334  -0.000000000 82.105056545 82.105057293 -0.000000748  0.000000998922    33.598874 
 1.639695332297e-02, 8.212636805940e+01, 4.878444300938e-04, 4.383801632715e+00, 1.093645230464e-08, 5.167319216368e-05  	 6.584  0.882008747  0.000128401 11.926617 -15.610398 19.645068  0.016401674  0.016401674  -0.000000000 82.121458219 82.121458967 -0.000000748  0.000000998885    33.642553 
 1.640728005806e-02, 8.214277533945e+01, 4.875178794709e-04, 4.384289150594e+00, 1.094290274835e-08, 5.168413506642e-05  	 6.585  0.882137148  0.000128407 11.919377 -15.595680 19.628978  0.016412004  0.016412004  -0.000000000 82.137870223 82.137870972 -0.000000748  0.000000998844    33.686292 
 1.641759686422e-02, 8.215919293632e+01, 4.871909936294e-04, 4.384776341588e+00, 1.094932258714e-08, 5.169508438901e-05  	 6.586  0.882265555  0.000128414 11.912126 -15.580957 19.612878  0.016422324  0.016422324  -0.000000001 82.154292547 82.154293296 -0.000000749  0.000000998802    33.730093 
 1.642790371454e-02, 8.217562084003e+01, 4.868637746285e-04, 4.385263205363e+00, 1.095571185459e-08, 5.170604010087e-05  	 6.587  0.882393969  0.000128421 11.904863 -15.566228 19.596766  0.016432634  0.016432634  -0.000000000 82.170725181 82.170725930 -0.000000749  0.000000998758    33.773956 
 1.644848088271e-02, 8.219206932092e+01, 4.868405875105e-04, 4.385750045950e+00, 1.098265600632e-08, 5.171702275687e-05  	 6.588  0.882522390  0.000128508 11.897589 -15.551493 19.580642  0.016453220  0.016453221  -0.000000000 82.187178401 82.187179151 -0.000000750  0.000000999961    33.817880 
 1.645875770911e-02, 8.220852807862e+01, 4.865118186233e-04, 4.386236557769e+00, 1.098895838583e-08, 5.172801171526e-05  	 6.589  0.882650898  0.000128514 11.890298 -15.536744 19.564498  0.016463501  0.016463501  -0.000000000 82.203641902 82.203642652 -0.000000750  0.000000999910    33.861893 
 1.646902447224e-02, 8.222499710310e+01, 4.861825262412e-04, 4.386722740295e+00, 1.099522547802e-08, 5.173900694074e-05  	 6.590  0.882779412  0.000128520 11.882995 -15.521988 19.548342  0.016473770  0.016473771  -0.000000000 82.220115672 82.220116422 -0.000000750  0.000000999856    33.905967 
 1.647928114527e-02, 8.224147638424e+01, 4.858529106940e-04, 4.387208593206e+00, 1.100146178151e-08, 5.175000840252e-05  	 6.591  0.882907932  0.000128526 11.875681 -15.507227 19.532176  0.016484031  0.016484031  -0.000000000 82.236599703 82.236600453 -0.000000750  0.000000999800    33.950103 
 1.648952770139e-02, 8.225796591194e+01, 4.855229740306e-04, 4.387694116180e+00, 1.100766718184e-08, 5.176101606970e-05  	 6.592  0.883036458  0.000128532 11.868355 -15.492461 19.515998  0.016494280  0.016494280  -0.000000000 82.253093983 82.253094733 -0.000000751  0.000000999742    33.994300 
 1.649976411380e-02, 8.227446567606e+01, 4.851927182859e-04, 4.388179308898e+00, 1.101384175319e-08, 5.177202991145e-05  	 6.593  0.883164990  0.000128538 11.861017 -15.477689 19.499809  0.016504520  0.016504520  -0.000000000 82.269598503 82.269599253 -0.000000751  0.000000999683    34.038559 
 1.650999035571e-02, 8.229097566641e+01, 4.848621454997e-04, 4.388664171044e+00, 1.101998535209e-08, 5.178304989681e-05  	 6.594  0.883293527  0.000128543 11.853667 -15.462911 19.483609  0.016514749  0.016514750  -0.000000000 82.286113252 82.286114003 -0.000000751  0.000000999620    34.082879 
 1.652020640035e-02, 8.230749587281e+01, 4.845312577037e-04, 4.389148702301e+00, 1.102609802434e-08, 5.179407599483e-05  	 6.595  0.883422070  0.000128548 11.846306 -15.448127 19.467399  0.016524969  0.016524969   0.000000000 82.302638221 82.302638972 -0.000000751  0.000000999556    34.127261 
 1.653041222096e-02, 8.232402628503e+01, 4.842000569250e-04, 4.389632902358e+00, 1.103217972311e-08, 5.180510817455e-05  	 6.596  0.883550619  0.000128554 11.838933 -15.433338 19.451177  0.016535178  0.016535178   0.000000000 82.319173399 82.319174149 -0.000000751  0.000000999490    34.171705 
 1.654060779079e-02, 8.234056689283e+01, 4.838685451941e-04, 4.390116770903e+00, 1.103823043440e-08, 5.181614640499e-05  	 6.597  0.883679173  0.000128559 11.831548 -15.418544 19.434944  0.016545377  0.016545376   0.000000000 82.335718776 82.335719526 -0.000000750  0.000000999422    34.216210 
 1.655079308312e-02, 8.235711768591e+01, 4.835367245269e-04, 4.390600307628e+00, 1.104425005040e-08, 5.182719065504e-05  	 6.598  0.883807732  0.000128564 11.824152 -15.403744 19.418700  0.016555565  0.016555565  -0.000000000 82.352274340 82.352275091 -0.000000751  0.000000999351    34.260776 
 1.656096807122e-02, 8.237367865398e+01, 4.832045969453e-04, 4.391083512225e+00, 1.105023865499e-08, 5.183824089369e-05  	 6.599  0.883936296  0.000128569 11.816744 -15.388938 19.402444  0.016565743  0.016565743  -0.000000000 82.368840083 82.368840834 -0.000000751  0.000000999279    34.305404 
 1.657113272840e-02, 8.239024978671e+01, 4.828721644614e-04, 4.391566384389e+00, 1.105619611100e-08, 5.184929708980e-05  	 6.600  0.884064864  0.000128574 11.809324 -15.374127 19.386178  0.016575911  0.016575911  -0.000000000 82.385415994 82.385416745 -0.000000751  0.000000999204    34.350094 
 1.658128702797e-02, 8.240683107374e+01, 4.825394290869e-04, 4.392048923818e+00, 1.106212247361e-08, 5.186035921228e-05  	 6.601  0.884193438  0.000128578 11.801892 -15.359310 19.369901  0.016586068  0.016586068  -0.000000000 82.402002062 82.402002813 -0.000000751  0.000000999127    34.394846 
 1.659143094325e-02, 8.242342250468e+01, 4.822063928255e-04, 4.392531130211e+00, 1.106801763972e-08, 5.187142722992e-05  	 6.602  0.884322016  0.000128583 11.794449 -15.344488 19.353613  0.016596215  0.016596215   0.000000000 82.418598277 82.418599028 -0.000000751  0.000000999048    34.439659 
 1.660156444760e-02, 8.244002406913e+01, 4.818730576847e-04, 4.393013003269e+00, 1.107388163557e-08, 5.188250111155e-05  	 6.603  0.884450599  0.000128587 11.786994 -15.329661 19.337314  0.016606352  0.016606352  -0.000000000 82.435204629 82.435205380 -0.000000751  0.000000998967    34.484534 
 1.661168751436e-02, 8.245663575664e+01, 4.815394256598e-04, 4.393494542695e+00, 1.107971442478e-08, 5.189358082598e-05  	 6.604  0.884579186  0.000128591 11.779528 -15.314827 19.321004  0.016616478  0.016616478  -0.000000000 82.451821107 82.451821858 -0.000000751  0.000000998884    34.529470 
 1.662180011692e-02, 8.247325755676e+01, 4.812054987465e-04, 4.393975748193e+00, 1.108551597224e-08, 5.190466634195e-05  	 6.605  0.884707777  0.000128595 11.772049 -15.299989 19.304684  0.016626594  0.016626594   0.000000000 82.468447701 82.468448452 -0.000000751  0.000000998799    34.574468 
 1.664198727295e-02, 8.248989954403e+01, 4.811629477744e-04, 4.394456911141e+00, 1.111148050273e-08, 5.191577782245e-05  	 6.606  0.884836373  0.000128677 11.764559 -15.285145 19.288352  0.016646790  0.016646790   0.000000000 82.485094491 82.485095242 -0.000000751  0.000000999924    34.619528 
 1.665206832829e-02, 8.250655161236e+01, 4.808275630948e-04, 4.394937738704e+00, 1.111719215092e-08, 5.192689501460e-05  	 6.607  0.884965050  0.000128681 11.757053 -15.270287 19.271999  0.016656874  0.016656874  -0.000000000 82.501751365 82.501752116 -0.000000752  0.000000999832    34.664677 
 1.666213881308e-02, 8.252321375117e+01, 4.804917009018e-04, 4.395418230405e+00, 1.112286799819e-08, 5.193801788260e-05  	 6.608  0.885093731  0.000128685 11.749535 -15.255423 19.255636  0.016666947  0.016666948  -0.000000000 82.518418312 82.518419064 -0.000000752  0.000000999737    34.709888 
 1.667219870076e-02, 8.253988594987e+01, 4.801555536001e-04, 4.395898385959e+00, 1.112851239238e-08, 5.194914639499e-05  	 6.609  0.885222416  0.000128688 11.742006 -15.240554 19.239261  0.016677010  0.016677010  -0.000000000 82.535095322 82.535096074 -0.000000752  0.000000999641    34.755160 
 1.668224796481e-02, 8.255656819784e+01, 4.798191231667e-04, 4.396378205082e+00, 1.113412537101e-08, 5.196028052036e-05  	 6.610  0.885351104  0.000128691 11.734464 -15.225679 19.222876  0.016687062  0.016687063  -0.000000001 82.551782384 82.551783137 -0.000000753  0.000000999543    34.800494 
 1.669228657871e-02, 8.257326048442e+01, 4.794824115765e-04, 4.396857687493e+00, 1.113970680929e-08, 5.197142022717e-05  	 6.611  0.885479795  0.000128694 11.726911 -15.210799 19.206480  0.016697104  0.016697104  -0.000000000 82.568479488 82.568480241 -0.000000753  0.000000999442    34.845890 
 1.670231451595e-02, 8.258996279893e+01, 4.791454207979e-04, 4.397336832914e+00, 1.114525678052e-08, 5.198256548395e-05  	 6.612  0.885608489  0.000128697 11.719347 -15.195914 19.190073  0.016707135  0.016707135  -0.000000000 82.585186623 82.585187376 -0.000000754  0.000000999340    34.891348 
 1.671233175005e-02, 8.260667513068e+01, 4.788081527959e-04, 4.397815641067e+00, 1.115077519521e-08, 5.199371625915e-05  	 6.613  0.885737187  0.000128700 11.711771 -15.181023 19.173655  0.016717155  0.016717156  -0.000000001 82.601903778 82.601904532 -0.000000754  0.000000999235    34.936867 
 1.672233825454e-02, 8.262339746894e+01, 4.784706095379e-04, 4.398294111677e+00, 1.115626203086e-08, 5.200487252118e-05  	 6.614  0.885865887  0.000128703 11.704183 -15.166128 19.157226  0.016727164  0.016727165  -0.000000001 82.618630942 82.618631697 -0.000000755  0.000000999128    34.982449 
 1.673233400297e-02, 8.264012980294e+01, 4.781327929751e-04, 4.398772244470e+00, 1.116171729957e-08, 5.201603423848e-05  	 6.615  0.885994590  0.000128706 11.696583 -15.151226 19.140787  0.016737163  0.016737164  -0.000000000 82.635368105 82.635368861 -0.000000755  0.000000999020    35.028092 
 1.674231896890e-02, 8.265687212191e+01, 4.777947050661e-04, 4.399250039175e+00, 1.116714094865e-08, 5.202720137943e-05  	 6.616  0.886123296  0.000128708 11.688972 -15.136320 19.124336  0.016747151  0.016747152  -0.000000000 82.652115257 82.652116012 -0.000000756  0.000000998909    35.073797 
 1.676224990236e-02, 8.267363437181e+01, 4.777402073523e-04, 4.399727779382e+00, 1.119247186165e-08, 5.203839385129e-05  	 6.617  0.886252004  0.000128787 11.681349 -15.121408 19.107875  0.016767091  0.016767091   0.000000000 82.668882348 82.668883104 -0.000000756  0.000000999984    35.119563 
 1.677220236750e-02, 8.269040657418e+01, 4.774007185027e-04, 4.400205180100e+00, 1.119780382522e-08, 5.204959165512e-05  	 6.618  0.886380791  0.000128789 11.673709 -15.106483 19.091394  0.016777046  0.016777047  -0.000000001 82.685659394 82.685660150 -0.000000756  0.000000999866    35.165419 
 1.678214394458e-02, 8.270718871812e+01, 4.770607804484e-04, 4.400682240881e+00, 1.120309964369e-08, 5.206079475476e-05  	 6.619  0.886509580  0.000128791 11.666059 -15.091552 19.074901  0.016786991  0.016786991  -0.000000001 82.702446385 82.702447142 -0.000000757  0.000000999746    35.211337 
 1.679207460724e-02, 8.272398079273e+01, 4.767205806813e-04, 4.401158961462e+00, 1.120836373096e-08, 5.207200311849e-05  	 6.620  0.886638371  0.000128793 11.658396 -15.076615 19.058398  0.016796924  0.016796925  -0.000000001 82.719243309 82.719244067 -0.000000758  0.000000999625    35.257316 
 1.680199432915e-02, 8.274078278706e+01, 4.763801211406e-04, 4.401635341583e+00, 1.121359597434e-08, 5.208321671446e-05  	 6.621  0.886767164  0.000128794 11.650722 -15.061674 19.041884  0.016806847  0.016806847  -0.000000000 82.736050156 82.736050914 -0.000000758  0.000000999501    35.303358 
 1.681190308399e-02, 8.275759469014e+01, 4.760394037560e-04, 4.402111380986e+00, 1.121879639691e-08, 5.209443551086e-05  	 6.622  0.886895958  0.000128796 11.643036 -15.046728 19.025359  0.016816758  0.016816759  -0.000000001 82.752866915 82.752867673 -0.000000758  0.000000999375    35.349461 
 1.682180084547e-02, 8.277441649099e+01, 4.756984304532e-04, 4.402587079417e+00, 1.122396495582e-08, 5.210565947582e-05  	 6.623  0.887024755  0.000128797 11.635339 -15.031776 19.008824  0.016826659  0.016826660  -0.000000000 82.769693574 82.769694333 -0.000000759  0.000000999247    35.395626 
 1.683168758729e-02, 8.279124817858e+01, 4.753572031581e-04, 4.403062436620e+00, 1.122910164339e-08, 5.211688857746e-05  	 6.624  0.887153552  0.000128799 11.627630 -15.016819 18.992278  0.016836549  0.016836549  -0.000000001 82.786530123 82.786530882 -0.000000760  0.000000999117    35.441854 
 1.684156328319e-02, 8.280808974186e+01, 4.750157237905e-04, 4.403537452344e+00, 1.123420641943e-08, 5.212812278388e-05  	 6.625  0.887282351  0.000128800 11.619909 -15.001857 18.975721  0.016846428  0.016846428  -0.000000000 82.803376550 82.803377310 -0.000000760  0.000000998985    35.488143 
 1.685142790694e-02, 8.282494116977e+01, 4.746739942638e-04, 4.404012126338e+00, 1.123927931335e-08, 5.213936206319e-05  	 6.626  0.887411151  0.000128801 11.612177 -14.986890 18.959154  0.016856295  0.016856295  -0.000000000 82.820232845 82.820233606 -0.000000760  0.000000998851    35.534494 
 1.687111729368e-02, 8.284181228706e+01, 4.746087933357e-04, 4.404486735131e+00, 1.126401520163e-08, 5.215062607839e-05  	 6.627  0.887539951  0.000128877 11.604433 -14.971918 18.942576  0.016875993  0.016875993   0.000000000 82.837108839 82.837109599 -0.000000760  0.000000999880    35.580907 
 1.688094854893e-02, 8.285869323561e+01, 4.742657143472e-04, 4.404961000846e+00, 1.126899481150e-08, 5.216189507321e-05  	 6.628  0.887668828  0.000128878 11.596673 -14.956932 18.925978  0.016885827  0.016885827  -0.000000000 82.853994666 82.853995426 -0.000000760  0.000000999740    35.627409 
 1.689076862721e-02, 8.287558400424e+01, 4.739222116958e-04, 4.405434923058e+00, 1.127393806394e-08, 5.217316901127e-05  	 6.629  0.887797706  0.000128878 11.588901 -14.941941 18.909369  0.016895650  0.016895650  -0.000000000 82.870890316 82.870891077 -0.000000760  0.000000999597    35.673973 
 1.690057750239e-02, 8.289248458174e+01, 4.735784683856e-04, 4.405908501526e+00, 1.127884928448e-08, 5.218444786055e-05  	 6.630  0.887926584  0.000128878 11.581117 -14.926945 18.892749  0.016905461  0.016905462  -0.000000001 82.887795777 82.887796539 -0.000000761  0.000000999451    35.720598 
 1.691037514831e-02, 8.290939495689e+01, 4.732344863118e-04, 4.406381736012e+00, 1.128372837289e-08, 5.219573158893e-05  	 6.631  0.888055462  0.000128879 11.573322 -14.911944 18.876119  0.016915262  0.016915262  -0.000000000 82.904711039 82.904711801 -0.000000762  0.000000999305    35.767286 
 1.692016153886e-02, 8.292631511843e+01, 4.728902673665e-04, 4.406854626280e+00, 1.128857533372e-08, 5.220702016426e-05  	 6.632  0.888184341  0.000128879 11.565516 -14.896938 18.859478  0.016925052  0.016925052   0.000000000 82.921636091 82.921636853 -0.000000761  0.000000999156    35.814036 
 1.692993664794e-02, 8.294324505507e+01, 4.725458134368e-04, 4.407327172093e+00, 1.129339017319e-08, 5.221831355443e-05  	 6.633  0.888313220  0.000128879 11.557698 -14.881927 18.842827  0.016934830  0.016934829   0.000000000 82.938570921 82.938571682 -0.000000761  0.000000999005    35.860848 
 1.693970044948e-02, 8.296018475552e+01, 4.722011264063e-04, 4.407799373219e+00, 1.129817286431e-08, 5.222961172730e-05  	 6.634  0.888442098  0.000128878 11.549868 -14.866910 18.826165  0.016944596  0.016944596   0.000000000 82.955515517 82.955516278 -0.000000761  0.000000998852    35.907722 
 1.695918749102e-02, 8.297714394301e+01, 4.721272875314e-04, 4.408271500507e+00, 1.132241502640e-08, 5.224093414233e-05  	 6.635  0.888570976  0.000128952 11.542026 -14.851889 18.809492  0.016964091  0.016964091  -0.000000001 82.972479608 82.972480370 -0.000000762  0.000000999844    35.954658 
 1.696891721899e-02, 8.299411286023e+01, 4.717812925419e-04, 4.408743281799e+00, 1.132710325971e-08, 5.225226124559e-05  	 6.636  0.888699929  0.000128952 11.534169 -14.836855 18.792799  0.016973823  0.016973824  -0.000000001 82.989453431 82.989454194 -0.000000762  0.000000999684    36.001683 
 1.697863553528e-02, 8.301109149577e+01, 4.714348944539e-04, 4.409214716694e+00, 1.133175490331e-08, 5.226359300049e-05  	 6.637  0.888828880  0.000128951 11.526300 -14.821815 18.776096  0.016983545  0.016983545  -0.000000000 83.006436976 83.006437738 -0.000000763  0.000000999522    36.048770 
 1.698834241391e-02, 8.302807983818e+01, 4.710882726524e-04, 4.409685804967e+00, 1.133637430054e-08, 5.227492937479e-05  	 6.638  0.888957831  0.000128950 11.518419 -14.806771 18.759383  0.016993254  0.016993255  -0.000000000 83.023430230 83.023430993 -0.000000763  0.000000999358    36.095919 
 1.699803782891e-02, 8.304507787601e+01, 4.707414289966e-04, 4.410156546396e+00, 1.134096136184e-08, 5.228627033615e-05  	 6.639  0.889086781  0.000128949 11.510527 -14.791722 18.742659  0.017002952  0.017002953  -0.000000000 83.040433182 83.040433946 -0.000000763  0.000000999192    36.143130 
 1.700772175435e-02, 8.306208559777e+01, 4.703943653504e-04, 4.410626940761e+00, 1.134551610465e-08, 5.229761585226e-05  	 6.640  0.889215730  0.000128948 11.502623 -14.776667 18.725924  0.017012638  0.017012639  -0.000000001 83.057445821 83.057446585 -0.000000765  0.000000999024    36.190403 
 1.702704850079e-02, 8.307911264627e+01, 4.703138286005e-04, 4.411097254590e+00, 1.136937239400e-08, 5.230898522465e-05  	 6.641  0.889344678  0.000129020 11.494707 -14.761608 18.709179  0.017031974  0.017031974  -0.000000001 83.074477794 83.074478559 -0.000000765  0.000000999988    36.237738 
 1.703669780748e-02, 8.309614934407e+01, 4.699654887643e-04, 4.411567220078e+00, 1.137383171755e-08, 5.232035905637e-05  	 6.642  0.889473697  0.000129018 11.486776 -14.746536 18.692414  0.017041626  0.017041626  -0.000000000 83.091519420 83.091520186 -0.000000765  0.000000999814    36.285162 
 1.704633552103e-02, 8.311319567960e+01, 4.696167616012e-04, 4.412036836840e+00, 1.137825436569e-08, 5.233173731073e-05  	 6.643  0.889602716  0.000129017 11.478833 -14.731459 18.675638  0.017051267  0.017051267  -0.000000000 83.108570687 83.108571452 -0.000000765  0.000000999637    36.332648 
 1.705596161559e-02, 8.313025164121e+01, 4.692678237440e-04, 4.412506104664e+00, 1.138264453114e-08, 5.234311995526e-05  	 6.644  0.889731732  0.000129015 11.470878 -14.716377 18.658853  0.017060895  0.017060895  -0.000000000 83.125631582 83.125632348 -0.000000766  0.000000999458    36.380196 
 1.706557606533e-02, 8.314731721728e+01, 4.689186770307e-04, 4.412975023341e+00, 1.138700223991e-08, 5.235450695750e-05  	 6.645  0.889860747  0.000129013 11.462912 -14.701290 18.642056  0.017070512  0.017070512  -0.000000000 83.142702095 83.142702860 -0.000000766  0.000000999278    36.427807 
 1.707517884444e-02, 8.316439239612e+01, 4.685693232961e-04, 4.413443592664e+00, 1.139132741184e-08, 5.236589828492e-05  	 6.646  0.889989760  0.000129011 11.454934 -14.686198 18.625250  0.017080118  0.017080118  -0.000000000 83.159782212 83.159782978 -0.000000766  0.000000999095    36.475479 
 1.708476992715e-02, 8.318147716605e+01, 4.682197643682e-04, 4.413911812428e+00, 1.139562011197e-08, 5.237729390503e-05  	 6.647  0.890118770  0.000129009 11.446944 -14.671102 18.608433  0.017089711  0.017089712  -0.000000000 83.176871923 83.176872689 -0.000000766  0.000000998910    36.523214 
 1.710391037358e-02, 8.319858107642e+01, 4.681317634128e-04, 4.414379944192e+00, 1.141902485087e-08, 5.238871292988e-05  	 6.648  0.890247779  0.000129078 11.438943 -14.656001 18.591605  0.017108860  0.017108860  -0.000000000 83.193980783 83.193981550 -0.000000766  0.000000999841    36.571010 
 1.711346621811e-02, 8.321569454264e+01, 4.677809645696e-04, 4.414847725156e+00, 1.142322110474e-08, 5.240013615098e-05  	 6.649  0.890376857  0.000129076 11.430926 -14.640886 18.574758  0.017118418  0.017118419  -0.000000000 83.211099201 83.211099968 -0.000000767  0.000000999650    36.618896 
 1.712301026330e-02, 8.323281755290e+01, 4.674297962939e-04, 4.415315154953e+00, 1.142738057969e-08, 5.241156353156e-05  	 6.650  0.890505933  0.000129073 11.422898 -14.625767 18.557900  0.017127965  0.017127965  -0.000000000 83.228227166 83.228227933 -0.000000767  0.000000999456    36.666843 
 1.713254248348e-02, 8.324995009539e+01, 4.670784320187e-04, 4.415782233385e+00, 1.143150742964e-08, 5.242299503899e-05  	 6.651  0.890635006  0.000129070 11.414858 -14.610644 18.541033  0.017137500  0.017137500  -0.000000000 83.245364666 83.245365433 -0.000000767  0.000000999261    36.714853 
 1.714206285299e-02, 8.326709215824e+01, 4.667268735505e-04, 4.416248960258e+00, 1.143560161949e-08, 5.243443064061e-05  	 6.652  0.890764077  0.000129067 11.406806 -14.595515 18.524155  0.017147022  0.017147023  -0.000000001 83.262511688 83.262512456 -0.000000768  0.000000999064    36.762925 
 1.716106141316e-02, 8.328425321965e+01, 4.666332455381e-04, 4.416715593504e+00, 1.145866809116e-08, 5.244588930870e-05  	 6.653  0.890893144  0.000129136 11.398743 -14.580383 18.507266  0.017166029  0.017166029  -0.000000000 83.279677717 83.279678485 -0.000000768  0.000000999970    36.811059 
 1.717054608253e-02, 8.330142376574e+01, 4.662804739010e-04, 4.417181873978e+00, 1.146266507490e-08, 5.245735197378e-05  	 6.654  0.891022279  0.000129132 11.390664 -14.565237 18.490358  0.017175516  0.017175517  -0.000000000 83.296853234 83.296854002 -0.000000768  0.000000999766    36.859281 
